MachineKey,DateKey,AlarmSeverityKey,MTTR_Conservador,MTTR_Amplo,MTBF_Conservador,MTBF_Amplo
1,20180202,1,,0.016666666666666666,,0.03333333333333333
1,20180202,1,,0.03333333333333333,,0.25
1,20180202,1,,0.25,,1.1166666666666667
1,20180202,1,,1.1166666666666667,,0.06666666666666667
1,20180202,1,,0.06666666666666667,,0.03333333333333333
1,20180202,1,,0.03333333333333333,,0.0
1,20180202,1,,0.0,,0.05
1,20180202,1,,0.05,,0.2
1,20180202,1,,0.2,,0.05
1,20180202,1,,0.05,,0.06666666666666667
1,20180202,1,,0.06666666666666667,,0.0
1,20180202,1,,0.0,,0.0
1,20180202,1,,0.0,,0.016666666666666666
1,20180202,1,,0.016666666666666666,,0.016666666666666666
1,20180202,1,,0.016666666666666666,,0.1
1,20180202,1,,0.1,,0.05
1,20180202,1,,0.05,,0.6166666666666667
1,20180202,1,,0.6166666666666667,,0.45
1,20180202,1,,0.45,,0.016666666666666666
1,20180202,1,,0.016666666666666666,,0.21666666666666667
1,20180202,1,,0.21666666666666667,,0.016666666666666666
1,20180202,1,,0.016666666666666666,,0.016666666666666666
1,20180202,1,,0.016666666666666666,,0.03333333333333333
1,20180202,1,,0.03333333333333333,,0.05
1,20180202,1,,0.05,,0.7
1,20180202,1,,0.7,,0.11666666666666667
1,20180202,1,,0.11666666666666667,,0.016666666666666666
1,20180202,1,,0.016666666666666666,,0.016666666666666666
1,20180202,1,,0.016666666666666666,,0.016666666666666666
1,20180202,1,,0.016666666666666666,,0.03333333333333333
1,20180202,1,,0.03333333333333333,,0.016666666666666666
1,20180202,1,,0.016666666666666666,,0.016666666666666666
1,20180202,1,,0.016666666666666666,,0.016666666666666666
1,20180202,1,,0.016666666666666666,,0.06666666666666667
1,20180202,1,,0.06666666666666667,,0.016666666666666666
1,20180202,1,,0.016666666666666666,,0.0
1,20180202,1,,0.0,,0.1
1,20180202,1,,0.1,,0.016666666666666666
1,20180202,1,,0.016666666666666666,,0.06666666666666667
1,20180202,1,,0.06666666666666667,,0.05
1,20180202,1,,0.05,,0.23333333333333334
1,20180202,1,,0.23333333333333334,,0.05
1,20180202,1,,0.05,,0.05
1,20180202,1,,0.05,,0.06666666666666667
1,20180202,1,,0.06666666666666667,,0.016666666666666666
1,20180202,1,,0.016666666666666666,,0.06666666666666667
1,20180202,1,,0.06666666666666667,,0.06666666666666667
1,20180202,1,,0.06666666666666667,,0.016666666666666666
1,20180202,1,,0.016666666666666666,,2.25
1,20180203,1,,2.25,,0.03333333333333333
1,20180203,1,,0.03333333333333333,,0.016666666666666666
1,20180203,1,,0.016666666666666666,,0.03333333333333333
1,20180203,1,,0.03333333333333333,,0.016666666666666666
1,20180203,1,,0.016666666666666666,,0.016666666666666666
1,20180203,1,,0.016666666666666666,,0.03333333333333333
1,20180203,1,,0.03333333333333333,,0.03333333333333333
1,20180203,1,,0.03333333333333333,,0.0
1,20180203,1,,0.0,,0.016666666666666666
1,20180203,1,,0.016666666666666666,,0.05
1,20180203,1,,0.05,,0.03333333333333333
1,20180203,1,,0.03333333333333333,,0.016666666666666666
1,20180203,1,,0.016666666666666666,,0.03333333333333333
1,20180203,1,,0.03333333333333333,,0.016666666666666666
1,20180203,1,,0.016666666666666666,,0.36666666666666664
1,20180203,1,,0.36666666666666664,,0.016666666666666666
1,20180203,1,,0.016666666666666666,,0.05
1,20180203,1,,0.05,,0.016666666666666666
1,20180203,1,,0.016666666666666666,,0.016666666666666666
1,20180203,1,,0.016666666666666666,,0.016666666666666666
1,20180203,1,,0.016666666666666666,,0.016666666666666666
1,20180203,1,,0.016666666666666666,,0.0
1,20180203,1,,0.0,,0.03333333333333333
1,20180203,1,,0.03333333333333333,,0.08333333333333333
1,20180203,1,,0.08333333333333333,,0.0
1,20180203,1,,0.0,,0.016666666666666666
1,20180203,1,,0.016666666666666666,,0.0
1,20180203,1,,0.0,,0.05
1,20180203,1,,0.05,,0.06666666666666667
1,20180203,1,,0.06666666666666667,,0.016666666666666666
1,20180203,1,,0.016666666666666666,,2.316666666666667
1,20180203,1,,2.316666666666667,,2.6666666666666665
1,20180203,1,,2.6666666666666665,,1.8166666666666667
1,20180203,1,,1.8166666666666667,,0.23333333333333334
1,20180203,1,,0.23333333333333334,,0.05
1,20180203,1,,0.05,,2.0
1,20180203,1,,2.0,,0.16666666666666666
1,20180203,1,,0.16666666666666666,,0.016666666666666666
1,20180203,1,,0.016666666666666666,,6.016666666666667
1,20180203,1,,6.016666666666667,,0.23333333333333334
1,20180203,1,,0.23333333333333334,,0.016666666666666666
1,20180203,1,,0.016666666666666666,,0.0
1,20180203,1,,0.0,,0.11666666666666667
1,20180203,1,,0.11666666666666667,,0.15
1,20180203,1,,0.15,,4.283333333333333
1,20180203,1,,4.283333333333333,,0.016666666666666666
1,20180203,1,,0.016666666666666666,,0.03333333333333333
1,20180203,1,,0.03333333333333333,,4.383333333333334
1,20180204,1,,4.383333333333334,,0.016666666666666666
1,20180204,1,,0.016666666666666666,,0.016666666666666666
1,20180204,1,,0.016666666666666666,,0.05
1,20180204,1,,0.05,,0.016666666666666666
1,20180204,1,,0.016666666666666666,,0.05
1,20180204,1,,0.05,,0.016666666666666666
1,20180204,1,,0.016666666666666666,,0.5833333333333334
1,20180204,1,,0.5833333333333334,,0.05
1,20180204,1,,0.05,,4.783333333333333
1,20180204,1,,4.783333333333333,,0.9
1,20180204,1,,0.9,,0.06666666666666667
1,20180204,1,,0.06666666666666667,,0.0
1,20180204,1,,0.0,,0.05
1,20180204,1,,0.05,,0.38333333333333336
1,20180204,1,,0.38333333333333336,,0.016666666666666666
1,20180204,1,,0.016666666666666666,,0.05
1,20180204,1,,0.05,,0.0
1,20180204,1,,0.0,,0.016666666666666666
1,20180204,1,,0.016666666666666666,,0.0
1,20180204,1,,0.0,,0.016666666666666666
1,20180204,1,,0.016666666666666666,,0.05
1,20180204,1,,0.05,,0.0
1,20180204,1,,0.0,,0.016666666666666666
1,20180204,1,,0.016666666666666666,,0.016666666666666666
1,20180204,1,,0.016666666666666666,,0.016666666666666666
1,20180204,1,,0.016666666666666666,,0.0
1,20180204,1,,0.0,,0.016666666666666666
1,20180204,1,,0.016666666666666666,,0.0
1,20180204,1,,0.0,,0.016666666666666666
1,20180204,1,,0.016666666666666666,,0.4166666666666667
1,20180204,1,,0.4166666666666667,,0.016666666666666666
1,20180204,1,,0.016666666666666666,,0.16666666666666666
1,20180204,1,,0.16666666666666666,,6.683333333333334
1,20180204,1,,6.683333333333334,,2.1333333333333333
1,20180204,1,,2.1333333333333333,,0.016666666666666666
1,20180204,1,,0.016666666666666666,,0.0
1,20180204,1,,0.0,,0.05
1,20180204,1,,0.05,,0.06666666666666667
1,20180204,1,,0.06666666666666667,,31.866666666666667
1,20180206,1,,31.866666666666667,,0.11666666666666667
1,20180206,1,,0.11666666666666667,,0.0
1,20180206,1,,0.0,,0.016666666666666666
1,20180206,1,,0.016666666666666666,,0.016666666666666666
1,20180206,1,,0.016666666666666666,,0.0
1,20180206,1,,0.0,,0.03333333333333333
1,20180206,1,,0.03333333333333333,,0.03333333333333333
1,20180206,1,,0.03333333333333333,,0.016666666666666666
1,20180206,1,,0.016666666666666666,,0.016666666666666666
1,20180206,1,,0.016666666666666666,,5.35
1,20180206,1,,5.35,,0.05
1,20180206,1,,0.05,,0.03333333333333333
1,20180206,1,,0.03333333333333333,,0.0
1,20180206,1,,0.0,,0.016666666666666666
1,20180206,1,,0.016666666666666666,,0.016666666666666666
1,20180206,1,,0.016666666666666666,,0.016666666666666666
1,20180206,1,,0.016666666666666666,,0.016666666666666666
1,20180206,1,,0.016666666666666666,,0.8833333333333333
1,20180206,1,,0.8833333333333333,,0.016666666666666666
1,20180206,1,,0.016666666666666666,,0.13333333333333333
1,20180206,1,,0.13333333333333333,,10.966666666666667
1,20180206,1,,10.966666666666667,,0.2833333333333333
1,20180206,1,,0.2833333333333333,,0.05
1,20180206,1,,0.05,,0.06666666666666667
1,20180206,1,,0.06666666666666667,,0.18333333333333332
1,20180206,1,,0.18333333333333332,,0.23333333333333334
1,20180206,1,,0.23333333333333334,,0.016666666666666666
1,20180206,1,,0.016666666666666666,,0.016666666666666666
1,20180206,1,,0.016666666666666666,,0.016666666666666666
1,20180206,1,,0.016666666666666666,,0.08333333333333333
1,20180206,1,,0.08333333333333333,,0.0
1,20180206,1,,0.0,,0.23333333333333334
1,20180206,1,,0.23333333333333334,,0.05
1,20180206,1,,0.05,,0.03333333333333333
1,20180206,1,,0.03333333333333333,,0.0
1,20180206,1,,0.0,,0.016666666666666666
1,20180206,1,,0.016666666666666666,,1.8
1,20180207,1,,1.8,,0.016666666666666666
1,20180207,1,,0.016666666666666666,,0.11666666666666667
1,20180207,1,,0.11666666666666667,,0.016666666666666666
1,20180207,1,,0.016666666666666666,,0.016666666666666666
1,20180207,1,,0.016666666666666666,,0.016666666666666666
1,20180207,1,,0.016666666666666666,,0.06666666666666667
1,20180207,1,,0.06666666666666667,,0.016666666666666666
1,20180207,1,,0.016666666666666666,,0.06666666666666667
1,20180207,1,,0.06666666666666667,,0.03333333333333333
1,20180207,1,,0.03333333333333333,,0.016666666666666666
1,20180207,1,,0.016666666666666666,,0.016666666666666666
1,20180207,1,,0.016666666666666666,,0.06666666666666667
1,20180207,1,,0.06666666666666667,,0.016666666666666666
1,20180207,1,,0.016666666666666666,,0.05
1,20180207,1,,0.05,,0.06666666666666667
1,20180207,1,,0.06666666666666667,,0.03333333333333333
1,20180207,1,,0.03333333333333333,,0.03333333333333333
1,20180207,1,,0.03333333333333333,,0.03333333333333333
1,20180207,1,,0.03333333333333333,,0.2833333333333333
1,20180207,1,,0.2833333333333333,,6.083333333333333
1,20180207,1,,6.083333333333333,,0.016666666666666666
1,20180207,1,,0.016666666666666666,,0.5333333333333333
1,20180207,1,,0.5333333333333333,,3.1666666666666665
1,20180207,1,,3.1666666666666665,,0.03333333333333333
1,20180207,1,,0.03333333333333333,,0.8333333333333334
1,20180207,1,,0.8333333333333334,,7.766666666666667
1,20180207,1,,7.766666666666667,,0.016666666666666666
1,20180207,1,,0.016666666666666666,,0.016666666666666666
1,20180207,1,,0.016666666666666666,,0.016666666666666666
1,20180207,1,,0.016666666666666666,,0.9666666666666667
1,20180207,1,,0.9666666666666667,,0.016666666666666666
1,20180207,1,,0.016666666666666666,,1.9833333333333334
1,20180207,1,,1.9833333333333334,,0.05
1,20180207,1,,0.05,,0.016666666666666666
1,20180207,1,,0.016666666666666666,,0.05
1,20180207,1,,0.05,,8.566666666666666
1,20180208,1,,8.566666666666666,,0.0
1,20180208,1,,0.0,,0.05
1,20180208,1,,0.05,,0.03333333333333333
1,20180208,1,,0.03333333333333333,,0.03333333333333333
1,20180208,1,,0.03333333333333333,,0.31666666666666665
1,20180208,1,,0.31666666666666665,,2.033333333333333
1,20180208,1,,2.033333333333333,,0.016666666666666666
1,20180208,1,,0.016666666666666666,,0.03333333333333333
1,20180208,1,,0.03333333333333333,,0.05
1,20180208,1,,0.05,,3.566666666666667
1,20180208,1,,3.566666666666667,,0.016666666666666666
1,20180208,1,,0.016666666666666666,,0.016666666666666666
1,20180208,1,,0.016666666666666666,,0.016666666666666666
1,20180208,1,,0.016666666666666666,,0.0
1,20180208,1,,0.0,,0.03333333333333333
1,20180208,1,,0.03333333333333333,,0.016666666666666666
1,20180208,1,,0.016666666666666666,,0.21666666666666667
1,20180208,1,,0.21666666666666667,,0.2
1,20180208,1,,0.2,,0.016666666666666666
1,20180208,1,,0.016666666666666666,,0.0
1,20180208,1,,0.0,,0.03333333333333333
1,20180208,1,,0.03333333333333333,,0.016666666666666666
1,20180208,1,,0.016666666666666666,,0.13333333333333333
1,20180208,1,,0.13333333333333333,,0.11666666666666667
1,20180208,1,,0.11666666666666667,,0.03333333333333333
1,20180208,1,,0.03333333333333333,,0.016666666666666666
1,20180208,1,,0.016666666666666666,,0.26666666666666666
1,20180208,1,,0.26666666666666666,,1.1
1,20180208,1,,1.1,,0.06666666666666667
1,20180208,1,,0.06666666666666667,0.21666666666666667,0.21666666666666667
1,20180208,1,0.16666666666666666,0.16666666666666666,,0.016666666666666666
1,20180208,1,,0.016666666666666666,,1.0166666666666666
1,20180208,1,,1.0166666666666666,,0.03333333333333333
1,20180208,1,,0.03333333333333333,,0.0
1,20180208,1,,0.0,,0.03333333333333333
1,20180208,1,,0.03333333333333333,,0.0
1,20180208,1,,0.0,,0.016666666666666666
1,20180208,1,,0.016666666666666666,,0.3333333333333333
1,20180208,1,,0.3333333333333333,,0.0
1,20180208,1,,0.0,,0.03333333333333333
1,20180208,1,,0.03333333333333333,,0.0
1,20180208,1,,0.0,,0.016666666666666666
1,20180208,1,,0.016666666666666666,,3.2
1,20180208,1,,3.2,,0.0
1,20180208,1,,0.0,,6.75
1,20180209,1,,6.75,,0.13333333333333333
1,20180209,1,,0.13333333333333333,,0.08333333333333333
1,20180209,1,,0.08333333333333333,,0.0
1,20180209,1,,0.0,,0.06666666666666667
1,20180209,1,,0.06666666666666667,,0.11666666666666667
1,20180209,1,,0.11666666666666667,,0.03333333333333333
1,20180209,1,,0.03333333333333333,,0.08333333333333333
1,20180209,1,,0.08333333333333333,,0.03333333333333333
1,20180209,1,,0.03333333333333333,,0.016666666666666666
1,20180209,1,,0.016666666666666666,,0.016666666666666666
1,20180209,1,,0.016666666666666666,,0.03333333333333333
1,20180209,1,,0.03333333333333333,,0.03333333333333333
1,20180209,1,,0.03333333333333333,,0.03333333333333333
1,20180209,1,,0.03333333333333333,,0.016666666666666666
1,20180209,1,,0.016666666666666666,,0.05
1,20180209,1,,0.05,,0.0
1,20180209,1,,0.0,,0.016666666666666666
1,20180209,1,,0.016666666666666666,,0.016666666666666666
1,20180209,1,,0.016666666666666666,,0.016666666666666666
1,20180209,1,,0.016666666666666666,,0.03333333333333333
1,20180209,1,,0.03333333333333333,,0.016666666666666666
1,20180209,1,,0.016666666666666666,,0.0
1,20180209,1,,0.0,,0.08333333333333333
1,20180209,1,,0.08333333333333333,,0.03333333333333333
1,20180209,1,,0.03333333333333333,,0.03333333333333333
1,20180209,1,,0.03333333333333333,,0.016666666666666666
1,20180209,1,,0.016666666666666666,,0.016666666666666666
1,20180209,1,,0.016666666666666666,,0.016666666666666666
1,20180209,1,,0.016666666666666666,,0.016666666666666666
1,20180209,1,,0.016666666666666666,,0.11666666666666667
1,20180209,1,,0.11666666666666667,,0.016666666666666666
1,20180209,1,,0.016666666666666666,,0.03333333333333333
1,20180209,1,,0.03333333333333333,,0.03333333333333333
1,20180209,1,,0.03333333333333333,,0.0
1,20180209,1,,0.0,,0.05
1,20180209,1,,0.05,,0.05
1,20180209,1,,0.05,,0.016666666666666666
1,20180209,1,,0.016666666666666666,,0.016666666666666666
1,20180209,1,,0.016666666666666666,,0.016666666666666666
1,20180209,1,,0.016666666666666666,,0.016666666666666666
1,20180209,1,,0.016666666666666666,,0.03333333333333333
1,20180209,1,,0.03333333333333333,,0.016666666666666666
1,20180209,1,,0.016666666666666666,,0.016666666666666666
1,20180209,1,,0.016666666666666666,,0.03333333333333333
1,20180209,1,,0.03333333333333333,,0.016666666666666666
1,20180209,1,,0.016666666666666666,,0.03333333333333333
1,20180209,1,,0.03333333333333333,,0.03333333333333333
1,20180209,1,,0.03333333333333333,,0.016666666666666666
1,20180209,1,,0.016666666666666666,,0.0
1,20180209,1,,0.0,,0.05
1,20180209,1,,0.05,,0.016666666666666666
1,20180209,1,,0.016666666666666666,,0.05
1,20180209,1,,0.05,,0.03333333333333333
1,20180209,1,,0.03333333333333333,,0.0
1,20180209,1,,0.0,,0.016666666666666666
1,20180209,1,,0.016666666666666666,,0.016666666666666666
1,20180209,1,,0.016666666666666666,,0.016666666666666666
1,20180209,1,,0.016666666666666666,,0.1
1,20180209,1,,0.1,,17.816666666666666
1,20180210,1,,17.816666666666666,,0.1
1,20180210,1,,0.1,,0.03333333333333333
1,20180210,1,,0.03333333333333333,,0.95
1,20180210,1,,0.95,,1.1333333333333333
1,20180210,1,,1.1333333333333333,,0.016666666666666666
1,20180210,1,,0.016666666666666666,,0.016666666666666666
1,20180210,1,,0.016666666666666666,,1.2166666666666666
1,20180210,1,,1.2166666666666666,,0.016666666666666666
1,20180210,1,,0.016666666666666666,,0.8833333333333333
1,20180210,1,,0.8833333333333333,,1.2166666666666666
1,20180210,1,,1.2166666666666666,,1.3666666666666667
1,20180210,1,,1.3666666666666667,,0.03333333333333333
1,20180210,1,,0.03333333333333333,,1.2
1,20180210,1,,1.2,,0.016666666666666666
1,20180210,1,,0.016666666666666666,,0.016666666666666666
1,20180210,1,,0.016666666666666666,,0.016666666666666666
1,20180210,1,,0.016666666666666666,,0.06666666666666667
1,20180210,1,,0.06666666666666667,,0.016666666666666666
1,20180210,1,,0.016666666666666666,,0.016666666666666666
1,20180210,1,,0.016666666666666666,,0.4666666666666667
1,20180210,1,,0.4666666666666667,,0.016666666666666666
1,20180210,1,,0.016666666666666666,,0.6166666666666667
1,20180210,1,,0.6166666666666667,,0.2833333333333333
1,20180210,1,,0.2833333333333333,,0.03333333333333333
1,20180210,1,,0.03333333333333333,,0.05
1,20180210,1,,0.05,,0.15
1,20180210,1,,0.15,,0.55
1,20180210,1,,0.55,,0.11666666666666667
1,20180210,1,,0.11666666666666667,,0.11666666666666667
1,20180210,1,,0.11666666666666667,,1.1833333333333333
1,20180210,1,,1.1833333333333333,,0.21666666666666667
1,20180210,1,,0.21666666666666667,,0.2
1,20180210,1,,0.2,,0.5
1,20180210,1,,0.5,,0.016666666666666666
1,20180210,1,,0.016666666666666666,,0.13333333333333333
1,20180210,1,,0.13333333333333333,,0.08333333333333333
1,20180210,1,,0.08333333333333333,,0.4666666666666667
1,20180210,1,,0.4666666666666667,,0.5666666666666667
1,20180210,1,,0.5666666666666667,,0.016666666666666666
1,20180210,1,,0.016666666666666666,,0.05
1,20180210,1,,0.05,,0.016666666666666666
1,20180210,1,,0.016666666666666666,,2.4
1,20180210,1,,2.4,,0.05
1,20180210,1,,0.05,,0.4
1,20180210,1,,0.4,,0.36666666666666664
1,20180210,1,,0.36666666666666664,,0.8333333333333334
1,20180210,1,,0.8333333333333334,,2.716666666666667
1,20180210,1,,2.716666666666667,,0.016666666666666666
1,20180210,1,,0.016666666666666666,,0.016666666666666666
1,20180210,1,,0.016666666666666666,,1.25
1,20180210,1,,1.25,,0.03333333333333333
1,20180210,1,,0.03333333333333333,,0.9833333333333333
1,20180210,1,,0.9833333333333333,,6.783333333333333
1,20180211,1,,6.783333333333333,,0.9833333333333333
1,20180211,1,,0.9833333333333333,,5.85
1,20180211,1,,5.85,,0.0
1,20180211,1,,0.0,,0.05
1,20180211,1,,0.05,,0.016666666666666666
1,20180211,1,,0.016666666666666666,,0.0
1,20180211,1,,0.0,,7.083333333333333
1,20180211,1,,7.083333333333333,,0.08333333333333333
1,20180211,1,,0.08333333333333333,,0.06666666666666667
1,20180211,1,,0.06666666666666667,,2.6333333333333333
1,20180211,1,,2.6333333333333333,,0.016666666666666666
1,20180211,1,,0.016666666666666666,,0.18333333333333332
1,20180211,1,,0.18333333333333332,,13.85
1,20180212,1,,13.85,,0.05
1,20180212,1,,0.05,,0.03333333333333333
1,20180212,1,,0.03333333333333333,,396.35
1,20180301,1,,396.35,,1.45
1,20180301,1,,1.45,,4.066666666666666
1,20180301,1,,4.066666666666666,,13.016666666666667
1,20180301,1,,13.016666666666667,,1.9333333333333333
1,20180301,1,,1.9333333333333333,,0.016666666666666666
1,20180301,1,,0.016666666666666666,,1.8333333333333333
1,20180302,1,,1.8333333333333333,,0.18333333333333332
1,20180302,1,,0.18333333333333332,,0.016666666666666666
1,20180302,1,,0.016666666666666666,,0.016666666666666666
1,20180302,1,,0.016666666666666666,,0.016666666666666666
1,20180302,1,,0.016666666666666666,,0.016666666666666666
1,20180302,1,,0.016666666666666666,,0.05
1,20180302,1,,0.05,,0.016666666666666666
1,20180302,1,,0.016666666666666666,,0.05
1,20180302,1,,0.05,,9.133333333333333
1,20180302,1,,9.133333333333333,,0.05
1,20180302,1,,0.05,,4.366666666666666
1,20180302,1,,4.366666666666666,,0.03333333333333333
1,20180302,1,,0.03333333333333333,,0.31666666666666665
1,20180302,1,,0.31666666666666665,,0.06666666666666667
1,20180302,1,,0.06666666666666667,,0.13333333333333333
1,20180302,1,,0.13333333333333333,,0.26666666666666666
